PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",0,1757014691502,1757014691707,Shift,16, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",1,1757014691619,1757014691739,C,67, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",2,1757014691959,1757014692079,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",3,1757014692080,1757014692197,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",4,1757014692298,1757014692434,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",5,1757014692474,1757014692607,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",6,1757014692693,1757014692795,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",7,1757014693038,1757014693105, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",8,1757014693335,1757014693425,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",9,1757014693487,1757014693602,n,78, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",10,1757014693687,1757014693782, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",11,1757014693923,1757014694036,i,73, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",12,1757014694145,1757014694281,m,77, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",13,1757014694506,1757014694631,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",14,1757014694623,1757014694744,g,71, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",15,1757014695123,1757014695225,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",16,1757014695593,1757014695669, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",17,1757014697028,1757014697148,Backspace,8, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",18,1757014697563,1757014697669,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",19,1757014698163,1757014698263,f,70, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",20,1757014698306,1757014698413, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",21,1757014698633,1757014698726,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",22,1757014698750,1757014698876, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",23,1757014699080,1757014699191,c,67, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",24,1757014699806,1757014699973,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",25,1757014700057,1757014700125,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",26,1757014700959,1757014701052,Backspace,8, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",27,1757014701375,1757014701466,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",28,1757014702545,1757014702606, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",29,1757014703290,1757014703393, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",30,1757014703955,1757014704124,s,83, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",31,1757014704175,1757014704311,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",32,1757014704379,1757014704555,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",33,1757014704516,1757014704615,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",34,1757014705222,1757014705340,i,73, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",35,1757014705346,1757014705406,n,78, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",36,1757014705671,1757014705718,f,70, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",37,1757014706521,1757014706638,Backspace,8, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",38,1757014706976,1757014707060,g,71, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",39,1757014707222,1757014707362, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",40,1757014707913,1757014708072,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",41,1757014708130,1757014708259,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",42,1757014708485,1757014708722, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",43,1757014708672,1757014708796,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",44,1757014708773,1757014708871,h,72, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",45,1757014711498,1757014711608,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",46,1757014711665,1757014711750,n,78, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",47,1757014712098,1757014712189, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",48,1757014712466,1757014712577,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",49,1757014712672,1757014712771, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",50,1757014713106,1757014713194,b,66, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",51,1757014713328,1757014713437,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",52,1757014714482,1757014714559,l,76, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",53,1757014714911,1757014715020,c,67, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",54,1757014715290,1757014715386,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",55,1757014715839,1757014715922,n,78, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",56,1757014716052,1757014716154,y,89, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",57,1757014716340,1757014716423, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",58,1757014716813,1757014716951,s,83, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",59,1757014716942,1757014717010,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",60,1757014717138,1757014717291,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",61,1757014717298,1757014717356,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",62,1757014718243,1757014718356,i,73, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",63,1757014718358,1757014718473,n,78, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",64,1757014718700,1757014718760,g,71, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",65,1757014718900,1757014718984, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",66,1757014719332,1757014719469,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",67,1757014719469,1757014719558,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",68,1757014719764,1757014719887, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",69,1757014719903,1757014720063,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-image,0,0,0,Create an image of a cat on a balcony staring at the moon.,"[21,25];[30,38];[53,57]","[0,7]",70,1757014720021,1757014720126,h,72, daily, physical-keyboard
