PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",0,1757005404412,1757005404532,w,87, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",1,1757005404828,1757005404877,r,82, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",2,1757005405283,1757005405338,i,73, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",3,1757005405587,1757005405642,t,84, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",4,1757005405867,1757005405963,e,69, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",5,1757005405992,1757005406056, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",6,1757005406917,1757005407022,a,65, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",7,1757005407478,1757005407538, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",8,1757005407693,1757005407788,s,83, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",9,1757005408033,1757005408084,h,72, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",10,1757005408293,1757005408353,o,79, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",11,1757005408743,1757005408798,r,82, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",12,1757005408914,1757005408973,t,84, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",13,1757005409109,1757005409169, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",14,1757005410479,1757005410582,s,83, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",15,1757005411828,1757005411898,t,84, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,1,7,7,write a short story about an old cat waking up in a quiet moroccan courtyard as the sun sets,"[0,92]","[52,66]",16,1757005412042,1757005412093,o,79, weekly, physical-keyboard
