PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",0,1757002617149,1757002617324,CapsLock,20, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",1,1757002617452,1757002617628,W,87, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",2,1757002621044,1757002621196,CapsLock,20, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",3,1757002621292,1757002621396,r,82, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",4,1757002621644,1757002621748,i,73, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",5,1757002622812,1757002622964,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",6,1757002623044,1757002623204,e,69, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",7,1757002623300,1757002623436, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",8,1757002623652,1757002623812,a,65, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",9,1757002623836,1757002623948, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",10,1757002624676,1757002624788,s,83, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",11,1757002627076,1757002627188,Backspace,8, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",12,1757002628196,1757002628324,s,83, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",13,1757002628564,1757002628700,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",14,1757002628988,1757002629116,o,79, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",15,1757002629940,1757002630068,r,82, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",16,1757002630188,1757002630268,y,89, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",17,1757002630412,1757002630500, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",18,1757002630764,1757002630876,a,65, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",19,1757002631148,1757002631276,b,66, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",20,1757002631668,1757002631804,o,79, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",21,1757002631900,1757002631996,u,85, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",22,1757002632444,1757002632540,t,84, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",23,1757002632620,1757002632740, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",24,1757002632956,1757002633076,a,65, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",25,1757002637596,1757002637756, ,32, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",26,1757002638092,1757002638220,m,77, weekly, physical-keyboard
5fc9ec3d0990d4501dfd7e05,prompt-to-text,0,5,7,Write a story about a mysterious metal ball that a child finds in the forest. The ball defies the laws of physics and leads the boy to an unexpected adventure.,"[0,76]","[138,159]",27,1757002638668,1757002638756,y,89, weekly, physical-keyboard
