PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",0,1756996307862,1756996308022,CapsLock,20, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",1,1756996308643,1756996308722,C,67, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",2,1756996308820,1756996308932,CapsLock,20, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",3,1756996308965,1756996309052,r,82, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",4,1756996309158,1756996309237,e,69, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",5,1756996309352,1756996309440,a,65, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",6,1756996309402,1756996309471,t,84, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",7,1756996309547,1756996309626,e,69, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",8,1756996309625,1756996309707, ,32, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",9,1756996309763,1756996309859,a,65, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",10,1756996309859,1756996309954,n,78, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",11,1756996310020,1756996310123, ,32, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",12,1756996310123,1756996310214,e,69, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",13,1756996310237,1756996310332,m,77, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",14,1756996310372,1756996310466,a,65, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",15,1756996310466,1756996310523,i,73, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",16,1756996310638,1756996310717,l,76, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",17,1756996310717,1756996310789, ,32, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",18,1756996310817,1756996310913,w,87, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",19,1756996310912,1756996310976,i,73, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",20,1756996311041,1756996311128,t,84, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",21,1756996311127,1756996311191,h,72, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",22,1756996311412,1756996311515, ,32, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,text-to-prompt,0,1,5,"Create an email with subject: Document Submission Reminder. Open with a short hello, and say this is a reminder that 13 reports are due friday noon. And to ensure they are uploaded to our shared folder.","[16,202]","[0,15]",23,1756996311901,1756996311988,s,83, monthly, physical-keyboard
