PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",0,1757021976283,1757021976384,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",1,1757021976402,1757021976484,A,65, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",2,1757021976464,1757021976570,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",3,1757021976729,1757021976809, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",4,1757021977657,1757021977752,f,70, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",5,1757021977777,1757021977832,i,73, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",6,1757021978072,1757021978202,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",7,1757021978376,1757021978460,u,85, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",8,1757021978520,1757021978617,t,84, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",9,1757021978656,1757021978760,u,85, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,1,7,5,"A futuristic city at night, illuminated by neon lights and flying cars. The streets are bustling with people wearing glowing attire, and towering skyscrapers reflect colorful lights on the wet pavement below.","[0,72]","[71,208]",10,1757021980472,1757021980577,r,82, rarely, physical-keyboard
