PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",0,1757019004883,1757019005275,Shift,16, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",1,1757019005142,1757019005291,T,84, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",2,1757019005397,1757019005568,h,72, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",3,1757019005531,1757019005750,e,69, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",4,1757019005733,1757019005889,r,82, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",5,1757019005858,1757019006012,e,69, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",6,1757019006078,1757019006201, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",7,1757019008173,1757019008397,i,73, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",8,1757019008430,1757019008655,s,83, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",9,1757019008664,1757019008867, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",10,1757019008865,1757019009052,a,65, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",11,1757019009070,1757019009245, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",12,1757019010459,1757019010679,s,83, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",13,1757019010655,1757019010820,m,77, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",14,1757019010841,1757019011039,a,65, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",15,1757019011050,1757019011189,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",16,1757019011256,1757019011386,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",17,1757019011696,1757019011893, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",18,1757019012182,1757019012349,t,84, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",19,1757019012573,1757019012714,u,85, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",20,1757019012827,1757019012973,r,82, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",21,1757019013366,1757019013500,t,84, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",22,1757019013553,1757019013756,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",23,1757019013735,1757019013898,e,69, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",24,1757019014101,1757019014301, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",25,1757019016586,1757019016762,s,83, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",26,1757019016859,1757019017020,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",27,1757019017362,1757019017558,o,79, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",28,1757019017653,1757019017870,w,87, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",29,1757019018043,1757019018205,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",30,1757019018596,1757019018767,y,89, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",31,1757019019015,1757019019196, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",32,1757019019880,1757019020048,w,87, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",33,1757019020049,1757019020264,a,65, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",34,1757019020313,1757019020496,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",35,1757019020773,1757019020994,k,75, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",36,1757019021527,1757019021705,i,73, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",37,1757019021846,1757019022017,n,78, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",38,1757019022064,1757019022275,g,71, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",39,1757019027499,1757019027667, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",40,1757019031122,1757019031345,w,87, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",41,1757019031929,1757019032139,h,72, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",42,1757019032310,1757019032522,i,73, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",43,1757019033389,1757019033545,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,text-to-prompt,1,3,5,There is a small turtle slowly walking while he saw a leaf in the water and tiny footprints in the sand.,"[17,39]","[76,103]",44,1757019033626,1757019033762,e,69, never, physical-keyboard
