PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",58,1757002384548,1757002384620,t,84, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",59,1757002384700,1757002384780,h,72, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",60,1757002384916,1757002384996,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",61,1757002385101,1757002385172, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",62,1757002385996,1757002386084,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",63,1757002386180,1757002386252,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",64,1757002386349,1757002386420,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",65,1757002386500,1757002386588,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",66,1757002386676,1757002386756,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",67,1757002386836,1757002386916,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",68,1757002387013,1757002387092,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",69,1757002387188,1757002387253,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",70,1757002387357,1757002387429,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",71,1757002388204,1757002388261,k,75, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",72,1757002388341,1757002388420,i,73, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",73,1757002388502,1757002388581,n,78, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",74,1757002388669,1757002388740,g,71, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",75,1757002388837,1757002388901, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",76,1757002390725,1757002390757,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",77,1757002391421,1757002391493,l,76, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",78,1757002391573,1757002391637,o,79, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",79,1757002391935,1757002392013,n,78, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",80,1757002392117,1757002392189,g,71, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",81,1757002392277,1757002392349, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",82,1757002392445,1757002392509,t,84, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",83,1757002392589,1757002392653,h,72, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",84,1757002392789,1757002392853,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",85,1757002392957,1757002393037, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",86,1757002393149,1757002393205,r,82, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",87,1757002393518,1757002393573,i,73, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",88,1757002393821,1757002393893,v,86, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",89,1757002394046,1757002394101,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",90,1757002394173,1757002394262,r,82, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",91,1757002394790,1757002394862,b,66, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",92,1757002395022,1757002395094,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",93,1757002395437,1757002395502,n,78, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",94,1757002395742,1757002395789,k,75, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,1,4,0,Write me a short story about a small turtle walking along the riverbank.,"[31,43];[44,70];[44,71]","[11,22]",95,1757002397614,1757002397686,.,190, rarely, physical-keyboard
