PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",0,1757021025133,1757021025250,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",1,1757021025307,1757021025412,W,87, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",2,1757021025474,1757021025572,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",3,1757021025676,1757021025758,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",4,1757021026074,1757021026155,i,73, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",5,1757021026355,1757021026458,t,84, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",6,1757021026541,1757021026642,e,69, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",7,1757021026658,1757021026762, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",8,1757021026899,1757021027003,a,65, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",9,1757021027043,1757021027145, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",10,1757021027732,1757021027826,s,83, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",11,1757021027850,1757021027987,h,72, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",12,1757021027946,1757021028107,o,79, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",13,1757021029324,1757021029418,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",14,1757021029403,1757021029482,t,84, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,1,3,5,"Write a short, descriptive story about a small turtle walking along a riverbank. Include details about the turtles slow moments, its obswervations of the environment like leaves on the water, and the footprints it leaves behind in the mud.","[0,79]","[81,239]",15,1757021029603,1757021029698, ,32, rarely, physical-keyboard
