PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",0,1756273486556,1756273486708,CapsLock,20, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",1,1756273487411,1756273487486,I,73, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",2,1756273487673,1756273487832,CapsLock,20, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",3,1756273487889,1756273487949,t,84, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",4,1756273488154,1756273488283, ,32, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",5,1756273488874,1756273488930,i,73, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",6,1756273489279,1756273489423,s,83, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",7,1756273489472,1756273489575, ,32, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",8,1756273491718,1756273491827,a,65, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",9,1756273491890,1756273491948,n,78, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",10,1756273492055,1756273492130, ,32, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",11,1756273492337,1756273492377,i,73, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",12,1756273492557,1756273492665,m,77, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",13,1756273492927,1756273493056,a,65, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,4,3,2,It is an image of two people a woman and a man.They are sitting in seperate desks using desktops computers.They are in a room with large widows .They are sitteed in office chairs.There are desk lamps in their desks.,"[88,106]","[47,63]",14,1756273493264,1756273493331,g,71, daily, physical-keyboard
