PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",0,1757011980494,1757011980870,Shift,16, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",1,1757011980734,1757011980902,W,87, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",2,1757011981662,1757011981806,r,82, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",3,1757011981894,1757011982054,i,73, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",4,1757011982031,1757011982126,t,84, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",5,1757011982127,1757011982223,e,69, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",6,1757011982246,1757011982374, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",7,1757011983247,1757011983398,a,65, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",8,1757011983422,1757011983542, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",9,1757011984998,1757011985110,Backspace,8, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",10,1757011985223,1757011985334,Backspace,8, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",11,1757011985902,1757011986022,t,84, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",12,1757011986214,1757011986359,w,87, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",13,1757011986398,1757011986590,o,79, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",14,1757011986591,1757011986678, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",15,1757011987407,1757011987494,Backspace,8, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",16,1757011987590,1757011987678,Backspace,8, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",17,1757011987798,1757011987926,Backspace,8, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",18,1757011988030,1757011988166,Backspace,8, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",19,1757011988167,1757011988310,a,65, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",20,1757011988366,1757011988494, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",21,1757011988798,1757011988926,t,84, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",22,1757011988974,1757011989134,w,87, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",23,1757011989135,1757011989301,o,79, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",24,1757011989279,1757011989382, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",25,1757011989550,1757011989789,s,83, rarely, physical-keyboard
647869e6f69318bacc341d53,text-to-prompt,1,7,2,Write a two sentence story about a turtle,"[35,41]","[8,26]",26,1757011989686,1757011989854,e,69, rarely, physical-keyboard
