PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",0,1757012943985,1757012944088,CapsLock,20, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",1,1757012944129,1757012944229,A,65, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",2,1757012944154,1757012944219,Q,81, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",3,1757012944336,1757012944412,CapsLock,20, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",4,1757012944480,1757012944560, ,32, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",5,1757012944946,1757012945006,t,84, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",6,1757012945468,1757012945523,r,82, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",7,1757012945823,1757012945954,Backspace,8, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",8,1757012946171,1757012946255,u,85, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,1,7,3,A turtle walking along the riverbank. Pauses to watch the leaves in the water. Continues to walk leaving tiny footprints.,"[2,37]","[79,95]",9,1757012946322,1757012946407,r,82, never, physical-keyboard
