PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",0,1756270600481,1756270600647,Shift,16, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",1,1756270600541,1756270600624,W,87, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",2,1756270600786,1756270600862,r,82, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",3,1756270600975,1756270601066,i,73, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",4,1756270601095,1756270601171,t,84, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",5,1756270601321,1756270601387,e,69, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",6,1756270601539,1756270601626, ,32, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",7,1756270601686,1756270601772,a,65, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",8,1756270601907,1756270601987, ,32, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",9,1756270602287,1756270602378,p,80, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",10,1756270602439,1756270602505,a,65, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",11,1756270602702,1756270602766,r,82, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",12,1756270602948,1756270603029,a,65, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",13,1756270603293,1756270603359,g,71, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",14,1756270603503,1756270603571,r,82, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",15,1756270603781,1756270603863,a,65, daily, physical-keyboard
664b44d8a11f1bcbba9e0494,text-to-prompt,1,2,7,"Write a paragraph about a small turtle walking at the riverbank, it also stop to look at the leaves in the water before continuing walking leaving footprints.","[26,39]","[73,100]",16,1756270603947,1756270604072,p,80, daily, physical-keyboard
