PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",0,1756994775364,1756994775491,CapsLock,20, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",1,1756994777775,1756994777842,H,72, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",2,1756994779102,1756994779173,I,73, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",3,1756994780093,1756994780269,CapsLock,20, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",4,1756994780848,1756994780939,",",188, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",5,1756994781099,1756994781154, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",6,1756994781688,1756994781760,p,80, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",7,1756994781943,1756994782010,l,76, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",8,1756994782280,1756994782371,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",9,1756994782666,1756994782791,a,65, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",10,1756994782930,1756994783016,s,83, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",11,1756994783180,1756994783291,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",12,1756994783431,1756994783506, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",13,1756994784532,1756994784607,c,67, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",14,1756994785082,1756994785158,r,82, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",15,1756994785306,1756994785388,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",16,1756994785672,1756994785798,a,65, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",17,1756994785957,1756994786038,t,84, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",18,1756994786162,1756994786268,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",19,1756994786438,1756994786524, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,1,1,0,"HI, please create an image for me about a ghost ship approaching an harbor and many people are looking at it in disbelief wondering where it has come from.","[34,74]","[132,154]",20,1756994787688,1756994787900,a,65, weekly, physical-keyboard
