PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",0,1757016889678,1757016889801,a,65, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",1,1757016890093,1757016890174, ,32, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",2,1757016892243,1757016892349,p,80, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",3,1757016892645,1757016892755,i,73, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",4,1757016892847,1757016893047,r,82, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",5,1757016893174,1757016893307,a,65, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",6,1757016893406,1757016893568,t,84, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",7,1757016893553,1757016893671,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",8,1757016893712,1757016893839, ,32, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",9,1757016893851,1757016893976,f,70, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",10,1757016894098,1757016894198,r,82, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",11,1757016894250,1757016894374,o,79, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",12,1757016894450,1757016894592,m,77, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",13,1757016894717,1757016894826, ,32, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",14,1757016894838,1757016894951,t,84, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",15,1757016895000,1757016895129,h,72, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",16,1757016895167,1757016895283,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",17,1757016895464,1757016895584, ,32, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",18,1757016895639,1757016895732,s,83, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",19,1757016895838,1757016895941,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",20,1757016896395,1757016896549,v,86, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",21,1757016896569,1757016896701,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",22,1757016896835,1757016896967,n,78, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",23,1757016897132,1757016897269,t,84, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",24,1757016898531,1757016898611,h,72, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",25,1757016898732,1757016898855,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",26,1757016900515,1757016900616,Backspace,8, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",27,1757016900727,1757016900788,Backspace,8, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",28,1757016902161,1757016902253,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",29,1757016902594,1757016902686,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",30,1757016902873,1757016902982,n,78, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-text,1,7,7,a pirate from the seventeen century. is fighting against royal navy marines. there is  a ship burning  behind thm,"[0,35]","[102,113]",31,1757016903103,1757016903223, ,32, weekly, physical-keyboard
