PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",10,1757009931155,1757009931219,n,78, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",11,1757009931303,1757009931380, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",12,1757009931377,1757009931460,a,65, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",13,1757009931521,1757009931585,n,78, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",14,1757009931686,1757009931775,d,68, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",15,1757009931841,1757009931929, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",16,1757009931975,1757009932076,a,65, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",17,1757009932025,1757009932106, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",18,1757009932373,1757009932427,n,78, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",19,1757009932618,1757009932683,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",20,1757009932810,1757009932891,m,77, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",21,1757009932900,1757009932984,a,65, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",22,1757009932995,1757009933073,n,78, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",23,1757009933232,1757009933269, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",24,1757009934405,1757009934481,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",25,1757009934598,1757009934646,n,78, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",26,1757009934738,1757009934801, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",27,1757009934837,1757009934910,t,84, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",28,1757009934924,1757009934982,h,72, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",29,1757009935012,1757009935109,e,69, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",30,1757009935097,1757009935170, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",31,1757009935331,1757009935389,f,70, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",32,1757009935535,1757009935599,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",33,1757009935701,1757009935782,o,79, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",34,1757009935818,1757009935867,f,70, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",35,1757009935924,1757009936022,f,70, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",36,1757009936023,1757009936129,e,69, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",37,1757009936372,1757009936433,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",38,1757009936558,1757009936653,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",39,1757009936695,1757009936795,c,67, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",40,1757009936745,1757009936859,e,69, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",41,1757009936857,1757009936938, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",42,1757009937184,1757009937251,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",43,1757009937338,1757009937403,n,78, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",44,1757009937527,1757009937590, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",45,1757009937653,1757009937731,t,84, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",46,1757009937777,1757009937859,h,72, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",47,1757009937840,1757009937973,e,69, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",48,1757009938059,1757009938129,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",49,1757009938189,1757009938265,r,82, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",50,1757009938262,1757009938336, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",51,1757009939322,1757009939398,c,67, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",52,1757009939601,1757009939671,h,72, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",53,1757009939685,1757009939771,a,65, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",54,1757009939784,1757009939860,r,82, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",55,1757009940502,1757009940594,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",56,1757009940752,1757009940827,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",57,1757009940853,1757009940926,r,82, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",58,1757009941271,1757009941328,.,190, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",59,1757009941782,1757009941841, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",60,1757009942394,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",61,1757009942461,1757009942533,T,84, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",62,1757009942638,1757009942735,h,72, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",63,1757009942704,1757009942769,e,69, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",64,1757009942870,1757009942981,y,89, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",65,1757009942958,1757009943038, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",66,1757009943166,1757009943269,w,87, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",67,1757009943396,1757009943485,a,65, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",68,1757009943671,1757009943729,t,84, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",69,1757009943914,1757009943943,c,67, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",70,1757009944526,1757009944591,h,72, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",71,1757009944741,1757009944800,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",72,1757009944904,1757009944968,n,78, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",73,1757009945078,1757009945148, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",74,1757009945375,1757009945447,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",75,1757009945480,1757009945544,g,71, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",76,1757009945599,1757009945679, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",77,1757009945934,1757009946037,t,84, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",78,1757009946008,1757009946106,e,69, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",79,1757009946160,1757009946238,h,72, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",80,1757009946387,1757009946442,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",81,1757009946508,1757009946583,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",82,1757009946601,1757009946673,h,72, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",83,1757009946650,1757009946794,e,69, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",84,1757009946748,1757009946837,r,82, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",85,1757009946849,1757009946924,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",86,1757009947142,1757009947205,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",87,1757009947258,1757009947329,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",88,1757009947426,1757009947486,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",89,1757009947504,1757009947582,r,82, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",90,1757009947616,1757009947684, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",91,1757009947773,1757009947830,m,77, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",92,1757009947929,1757009947989,o,79, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",93,1757009948083,1757009948146,n,78, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",94,1757009948237,1757009948293,i,73, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",95,1757009948359,1757009948421,t,84, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",96,1757009948466,1757009948533,o,79, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",97,1757009948550,1757009948624,r,82, monthly, physical-keyboard
66d871743a85d2a9902a2712,image-to-prompt,0,5,1,A woman and a man in the office in their chair. They watching their monitor.,"[2,17];[25,32];[41,46];[68,75]","[53,62];[35,41]",98,1757009948665,1757009948715,.,190, monthly, physical-keyboard
