PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",0,1757009963169,1757009964576,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",1,1757009963668,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",2,1757009963715,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",3,1757009963747,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",4,1757009963779,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",5,1757009963811,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",6,1757009963842,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",7,1757009963874,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",8,1757009963905,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",9,1757009963937,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",10,1757009963969,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",11,1757009964000,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",12,1757009964032,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",13,1757009964079,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",14,1757009964110,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",15,1757009964141,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",16,1757009964173,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",17,1757009964204,0,Shift,16, monthly, physical-keyboard
66d871743a85d2a9902a2712,text-to-prompt,1,6,1,Write a story about a turtle near to the river.,"[22,29];[8,14];[41,46]","[29,34]",18,1757009964236,0,Shift,16, monthly, physical-keyboard
