PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",0,1757019493681,1757019494003,Shift,16, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",1,1757019493890,1757019494005,I,73, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",2,1757019495677,1757019495791,',192, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",3,1757019496193,1757019496299,m,77, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",4,1757019496448,1757019496571, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",5,1757019497032,1757019497155,l,76, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",6,1757019497490,1757019497559,o,79, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",7,1757019497673,1757019497779,o,79, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",8,1757019497970,1757019498085,k,75, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",9,1757019498352,1757019498466,i,73, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",10,1757019498659,1757019498781,n,78, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",11,1757019498950,1757019499053,g,71, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",12,1757019499121,1757019499198, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",13,1757019499530,1757019499643,f,70, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",14,1757019499740,1757019499838,o,79, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",15,1757019499959,1757019500064,r,82, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",16,1757019500116,1757019500204, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",17,1757019500583,1757019500688,i,73, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",18,1757019500917,1757019501050,n,78, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,1,7,7,I'm looking for information about Nelson please?,"[34,41]","[28,34]",19,1757019501283,1757019501397,f,70, never, physical-keyboard
