PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",0,1757018440699,1757018440803,m,77, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",1,1757018440875,1757018441026,e,69, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",2,1757018441002,1757018441106, ,32, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",3,1757018441283,1757018441402,c,67, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",4,1757018441570,1757018441642,r,82, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",5,1757018441722,1757018441803,i,73, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",6,1757018441803,1757018441947,a,65, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",7,1757018441931,1757018442034, ,32, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",8,1757018442339,1757018442442,u,85, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",9,1757018442531,1757018442706,m,77, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",10,1757018442651,1757018442730, ,32, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",11,1757018442867,1757018442939,c,67, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",12,1757018442867,1757018443042,o,79, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",13,1757018442995,1757018443098,n,78, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",14,1757018443155,1757018443226,t,84, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",15,1757018443266,1757018443378,o,79, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",16,1757018443330,1757018443410, ,32, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",17,1757018444275,1757018444370,p,80, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",18,1757018444354,1757018444466,a,65, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-text,1,4,4,eu criei um conto para poder contar para meus filhos,"[0,51]","[12,18]",19,1757018444587,1757018444738,r,82, rarely, physical-keyboard
