PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",0,1757019254873,1757019255154,Shift,16, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",1,1757019255116,1757019255201,H,72, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",2,1757019255497,1757019255656,a,65, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",3,1757019255761,1757019255878,v,86, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",4,1757019256035,1757019256192,e,69, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",5,1757019256222,1757019256300, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",6,1757019256773,1757019256899,y,89, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",7,1757019256919,1757019257025,o,79, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",8,1757019257265,1757019257379,u,85, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",9,1757019257578,1757019257647, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",10,1757019257855,1757019257960,g,71, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",11,1757019258036,1757019258159,o,79, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",12,1757019258277,1757019258382,t,84, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",13,1757019258464,1757019258557, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",14,1757019258978,1757019259092,p,80, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",15,1757019259326,1757019259423,i,73, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",16,1757019259627,1757019259732,c,67, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",17,1757019260149,1757019260289,t,84, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",18,1757019260373,1757019260462,u,85, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",19,1757019260618,1757019260748,r,82, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",20,1757019260994,1757019261126,e,69, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",21,1757019261445,1757019261542,s,83, never, physical-keyboard
66929a6a268ccf0d6fce0d52,image-to-prompt,0,4,7,Have you got pictures of modern workstations?,"[32,44]","[5,9]",22,1757019261766,1757019261845, ,32, never, physical-keyboard
