PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",0,1756213362979,1756213363085,CapsLock,20, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",1,1756213363152,1756213363193,M,77, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",2,1756213363201,1756213363275,CapsLock,20, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",3,1756213363351,1756213363464,a,65, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",4,1756213363471,1756213363561,k,75, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",5,1756213363637,1756213363737,e,69, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",6,1756213363766,1756213363853, ,32, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",7,1756213363876,1756213363998,a,65, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",8,1756213363985,1756213364057, ,32, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",9,1756213364200,1756213364296,p,80, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",10,1756213364389,1756213364498,i,73, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",11,1756213364469,1756213364538,c,67, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",12,1756213364636,1756213364708,t,84, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",13,1756213364730,1756213364807,u,85, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",14,1756213364830,1756213364917,r,82, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",15,1756213364984,1756213365093,e,69, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",16,1756213365264,1756213365333, ,32, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",17,1756213365951,1756213366045,a,65, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",18,1756213366073,1756213366139,b,66, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",19,1756213366307,1756213366379,o,79, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",20,1756213366518,1756213366588,u,85, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",21,1756213366636,1756213366704,t,84, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",22,1756213366760,1756213366845, ,32, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",23,1756213366849,1756213366972,a,65, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",24,1756213367150,1756213367201,n,78, daily, physical-keyboard
6679a3b7cb020a6e4728eac5,prompt-to-text,0,6,6,"Make a picture about an animal with 6 feets, a dragon head, with some scales at the legs, like a chicken, then make it look if it were a concept art of Leonardo Davinci.","[152,169];[23,105]","[106,152]",25,1756213367455,1756213367532, ,32, daily, physical-keyboard
