PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",16,1756999141397,1756999141556,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",17,1756999141476,1756999141604,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",18,1756999141605,1756999141668, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",19,1756999141748,1756999141828,s,83, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",20,1756999141892,1756999141956,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",21,1756999142084,1756999142164,y,89, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",22,1756999142244,1756999142292,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",23,1756999142340,1756999142388,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",24,1756999142420,1756999142484, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",25,1756999142532,1756999142676,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",26,1756999142629,1756999142740,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",27,1756999142708,1756999142772,a,65, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",28,1756999142884,1756999142964,g,71, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",29,1756999142965,1756999143044,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",30,1756999143044,1756999143108, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",31,1756999143125,1756999143236,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",32,1756999143282,1756999143331,f,70, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",33,1756999143364,1756999143428, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",34,1756999147654,1756999147716,ArrowLeft,37, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",35,1756999147989,1756999148052,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",36,1756999148148,1756999148212,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",37,1756999148308,1756999148404,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",38,1756999148836,1756999148932,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",39,1756999149236,1756999149315,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",40,1756999149412,1756999149476,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",41,1756999149509,1756999149588,r,82, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",42,1756999149669,1756999149764, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",43,1756999150276,1756999150324,End,35, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",44,1756999155380,1756999155572,Shift,16, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",45,1756999155476,1756999155587,D,68, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",46,1756999155572,1756999155732,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",47,1756999155668,1756999155780,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",48,1756999155812,1756999155908,a,65, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",49,1756999155909,1756999155988,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",50,1756999156036,1756999156100,d,68, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",51,1756999156100,1756999156212, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",52,1756999156196,1756999156356,Shift,16, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",53,1756999156292,1756999156340,D,68, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",54,1756999156516,1756999156612,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",55,1756999156692,1756999156787,Shift,16, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",56,1756999156772,1756999156899,T,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",57,1756999156884,1756999157012,r,82, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",58,1756999156916,1756999156996,u,85, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",59,1756999157125,1756999157220,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",60,1756999157282,1756999157380,p,80, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",61,1756999157396,1756999157476, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",62,1756999158181,1756999158243,s,83, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",63,1756999158260,1756999158324,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",64,1756999158372,1756999158500,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",65,1756999158452,1756999158532,k,75, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",66,1756999158596,1756999158724,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",67,1756999158676,1756999158772,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",68,1756999158773,1756999158852,g,71, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",69,1756999158853,1756999158915, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",70,1756999158900,1756999159044,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",71,1756999158978,1756999159092,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",72,1756999159045,1756999159108, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",73,1756999159124,1756999159204,a,65, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",74,1756999159220,1756999159281, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",75,1756999160004,1756999160100,b,66, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",76,1756999160212,1756999160276,a,65, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",77,1756999160564,1756999160628,c,67, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",78,1756999160916,1756999161076,k,75, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",79,1756999161044,1756999161140, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",80,1756999161828,1756999161892,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",81,1756999161972,1756999162020,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",82,1756999162116,1756999162164,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",83,1756999162244,1756999162308,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",84,1756999162388,1756999162484,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",85,1756999162532,1756999162628,d,68, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",86,1756999162629,1756999162772,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",87,1756999162724,1756999162820,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",88,1756999162884,1756999162964,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",89,1756999162932,1756999163012,y,89, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",90,1756999163028,1756999163108, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",91,1756999163265,1756999163331,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",92,1756999163444,1756999163492,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",93,1756999163508,1756999163572,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,1,1,0,"create a filmgrain style neonoir image of Donald Trump smoking in a dimly lit back alley, wearing a fedora, staring ponderingly out into the night.","[10,38];[42,54];[68,88];[91,106]","[108,146]",94,1756999163604,1756999163700, ,32, daily, physical-keyboard
