PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",0,1756994481194,1756994481285,H,72, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",1,1756994481805,1756994482020,CapsLock,20, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",2,1756994482590,1756994482690,i,73, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",3,1756994483975,1756994484042,",",188, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",4,1756994484245,1756994484288, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",5,1756994484731,1756994484798,p,80, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",6,1756994484956,1756994485028,l,76, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",7,1756994485362,1756994485443,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",8,1756994485717,1756994485869,a,65, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-image,0,0,0,"Hi, please create an image of two children playing on the snow and thrwowing each other snow balls and background should have a christmas theme and also the clothes they are wearing.","[21,98]","[103,181]",9,1756994486043,1756994486158,s,83, weekly, physical-keyboard
