PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",0,1757003791205,1757003791404,p,80, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",1,1757003791384,1757003791550,l,76, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",2,1757003791853,1757003791964,e,69, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",3,1757003792081,1757003792195,a,65, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",4,1757003792283,1757003792381,s,83, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",5,1757003792478,1757003792586,e,69, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",6,1757003792950,1757003793140, ,32, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",7,1757003793792,1757003793896,s,83, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",8,1757003794251,1757003794362,u,85, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",9,1757003794605,1757003794700,b,66, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",10,1757003795022,1757003795153,m,77, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",11,1757003795375,1757003795476,i,73, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",12,1757003795633,1757003795721,t,84, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",13,1757003795971,1757003796201, ,32, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",14,1757003796774,1757003796872,d,68, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",15,1757003797203,1757003797291,i,73, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",16,1757003797506,1757003797643,c,67, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",17,1757003797972,1757003798083,u,85, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",18,1757003798521,1757003798524,m,77, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",19,1757003798935,1757003799000,e,69, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",20,1757003799444,1757003799579,n,78, daily, physical-keyboard
66e2a65068f02ee11a049e70,text-to-prompt,0,3,4,please submit documents by friday else you are fired,"[0,33]","[47,52]",21,1757003799733,1757003799858,t,84, daily, physical-keyboard
